Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-13B,20,5,4,32,32,3840,0.0771565,0.0083929428536551,0.01885525,0.1044046928536551,0.024332,4.350519714146206,1149.2879767311329,178.29371004374624,288.850761186268,1.0
Llama2-13B,20,5,4,32,32,3968,0.078239,0.0083929428536551,0.01940525,0.1060371928536551,0.024332,4.415819714146206,1132.2926033375763,178.76443442763315,285.60633831534324,1.0
Llama2-13B,20,5,4,32,32,4096,0.079354,0.0083929428536551,0.01995525,0.1077021928536551,0.024332,4.482419714146205,1115.468947323328,179.23550879037066,282.3353403583479,1.0
Llama2-13B,20,10,2,32,32,128,0.0544235,0.0074477834865025,0.00290525,0.0647765334865025,0.040868,2.781929339460101,3594.627605437576,134.86227258951848,619.5038567416581,1.0
Llama2-13B,20,10,2,32,32,256,0.0555435,0.0074477834865025,0.00345525,0.0664465334865025,0.040868,2.8487293394601005,3510.3369988442737,135.33136560543457,609.1233249859771,1.0
Llama2-13B,20,10,2,32,32,384,0.056626,0.0074477834865025,0.00400525,0.0680790334865025,0.040868,2.9140293394601007,3431.6744394388143,135.80006285184984,599.5481883403814,1.0
Llama2-13B,20,10,2,32,32,512,0.057741,0.0074477834865025,0.00455525,0.0697440334865025,0.040868,2.9806293394601,3354.9961639347484,136.26911007711573,590.0015157215662,1.0
Llama2-13B,20,10,2,32,32,640,0.0589035,0.0074477834865025,0.00510525,0.0714565334865025,0.040868,3.0491293394601,3279.624734374393,136.7386922071827,580.3504554363609,1.0
Llama2-13B,20,10,2,32,32,768,0.0600235,0.0074477834865025,0.00565525,0.0731265334865025,0.040868,3.1159293394601004,3209.3153953653864,137.2077852230988,571.4752772793106,1.0
Llama2-13B,20,10,2,32,32,896,0.061106,0.0074477834865025,0.00620525,0.0747590334865025,0.040868,3.1812293394601,3143.438882560144,137.67648246951407,563.2690835168153,1.0
Llama2-13B,20,10,2,32,32,1024,0.062221,0.0074477834865025,0.00675525,0.0764240334865025,0.040868,3.2478293394601003,3078.979513641052,138.14552969477995,555.0599062003986,1.0
Llama2-13B,20,10,2,32,32,1152,0.0670335,0.0074477834865025,0.00730525,0.0817865334865025,0.040868,3.4623293394601,2888.2289983307464,141.7381167234392,528.6092652309635,1.0
Llama2-13B,20,10,2,32,32,1280,0.0681535,0.0074477834865025,0.00785525,0.0834565334865025,0.040868,3.5291293394601,2833.5600761886044,142.2072097393553,521.6430914749617,1.0
Llama2-13B,20,10,2,32,32,1408,0.069236,0.0074477834865025,0.00840525,0.0850890334865025,0.040868,3.594429339460101,2782.082788558042,142.6759069857705,515.1796283211424,1.0
Llama2-13B,20,10,2,32,32,1536,0.070351,0.0074477834865025,0.00895525,0.0867540334865025,0.040868,3.6610293394601,2731.4722371153466,143.14495421103643,508.68130591973255,1.0
Llama2-13B,20,10,2,32,32,1664,0.0715135,0.0074477834865025,0.00950525,0.0884665334865024,0.040868,3.7295293394601,2681.303480896503,143.61453634110345,502.0539350650696,1.0
Llama2-13B,20,10,2,32,32,1792,0.0726335,0.0074477834865025,0.01005525,0.0901365334865025,0.040868,3.796329339460101,2634.123413913863,144.08362935701945,495.92691167649735,1.0
Llama2-13B,20,10,2,32,32,1920,0.073716,0.0074477834865025,0.0106052499999999,0.0917690334865025,0.040868,3.8616293394601,2589.5804907568145,144.55232660343478,490.2338929249916,1.0
Llama2-13B,20,10,2,32,32,2048,0.074831,0.0074477834865025,0.01115525,0.0934340334865025,0.040868,3.9282293394601,2545.676215883671,145.0213738287007,484.4963111167186,1.0
Llama2-13B,20,10,2,32,32,2176,0.0796115,0.0074477834865025,0.0117052499999999,0.0987645334865025,0.040868,4.141449339460101,2414.6136244428017,148.5328746758186,466.430335679577,1.0
Llama2-13B,20,10,2,32,32,2304,0.0807315,0.0074477834865025,0.01225525,0.1004345334865025,0.040868,4.2082493394601,2376.2850518935643,149.00196769173465,461.4121120372303,1.0
Llama2-13B,20,10,2,32,32,2432,0.081814,0.0074477834865025,0.0128052499999999,0.1020670334865025,0.040868,4.2735493394601,2339.975323945447,149.47066493814984,456.739265095674,1.0
Llama2-13B,20,10,2,32,32,2560,0.082929,0.0074477834865025,0.01335525,0.1037320334865025,0.040868,4.3401493394601,2304.068182419724,149.93971216341586,452.0123001706755,1.0
Llama2-13B,20,10,2,32,32,2688,0.0840915,0.0074477834865025,0.01390525,0.1054445334865025,0.040868,4.4086493394601,2268.2684037702666,150.4092942934828,447.1596246156947,1.0
Llama2-13B,20,10,2,32,32,2816,0.0852115,0.0074477834865025,0.01445525,0.1071145334865025,0.040868,4.4754493394601,2234.41251179627,150.8783873093989,442.6585241117656,1.0
Llama2-13B,20,10,2,32,32,2944,0.086294,0.0074477834865025,0.01500525,0.1087470334865025,0.040868,4.5407493394601,2202.279679500876,151.34708455581418,438.463521669566,1.0
Llama2-13B,20,10,2,32,32,3072,0.087409,0.0074477834865025,0.01555525,0.1104120334865025,0.040868,4.6073493394601,2170.445360926728,151.81613178108012,434.2119569526024,1.0
Llama2-13B,20,10,2,32,32,3200,0.0921895,0.0074477834865025,0.01610525,0.1157425334865025,0.040868,4.8205693394601,2074.4437629269723,155.32763262819793,421.218340017567,1.0
Llama2-13B,20,10,2,32,32,3328,0.0933095,0.0074477834865025,0.01665525,0.1174125334865025,0.040868,4.8873693394601005,2046.090505020986,155.79672564411402,417.419248962094,1.0
Llama2-13B,20,10,2,32,32,3456,0.094392,0.0074477834865025,0.01720525,0.1190450334865025,0.040868,4.9526693394601,2019.1131922185057,156.26542289052924,413.8735880438206,1.0
Llama2-13B,20,10,2,32,32,3584,0.095507,0.0074477834865025,0.01775525,0.1207100334865025,0.040868,5.0192693394601005,1992.321854773319,156.7344701157953,410.2695878726042,1.0
Llama2-13B,20,10,2,32,32,3712,0.0966695,0.0074477834865025,0.01830525,0.1224225334865025,0.040868,5.087769339460101,1965.497909357104,157.20405224586224,406.5502879549968,1.0
Llama2-13B,20,10,2,32,32,3840,0.0977895,0.0074477834865025,0.01885525,0.1240925334865025,0.040868,5.1545693394601,1940.0262837568928,157.67314526177825,403.09323920711904,1.0
Llama2-13B,20,10,2,32,32,3968,0.098872,0.0074477834865025,0.01940525,0.1257250334865025,0.040868,5.219869339460101,1915.7567650983224,158.14184250819355,399.8650844227728,1.0
Llama2-13B,20,10,2,32,32,4096,0.099987,0.0074477834865025,0.01995525,0.1273900334865025,0.040868,5.286469339460101,1891.62167750722,158.61088973345952,396.5787795749935,1.0
Llama2-13B,20,20,1,32,32,128,0.089525,0.0056851889910016,0.00290525,0.0981154389910016,0.077148,4.151765559640067,4817.227686077216,127.2825340864004,710.8770404155285,1.0
Llama2-13B,20,20,1,32,32,256,0.090645,0.0056851889910016,0.00345525,0.0997854389910016,0.077148,4.218565559640068,4740.948011178099,127.75061353358066,704.6754566362214,1.0
Llama2-13B,20,20,1,32,32,384,0.0917275,0.0056851889910016,0.00400525,0.1014179389910016,0.077148,4.283865559640068,4668.680592693579,127.77195894118658,696.4757512261128,1.0
Llama2-13B,20,20,1,32,32,512,0.0928425,0.0056851889910016,0.00455525,0.1030829389910016,0.077148,4.350465559640067,4597.209132177267,128.6863308677902,693.0356833766338,1.0
Llama2-13B,20,20,1,32,32,640,0.096265,0.0056851889910016,0.00510525,0.1070554389910016,0.077148,4.509365559640068,4435.213720308001,130.9662549484385,680.2381704068895,1.0
Llama2-13B,20,20,1,32,32,768,0.097385,0.0056851889910016,0.00565525,0.1087254389910016,0.077148,4.576165559640068,4370.471247017792,131.43433439561875,674.8181670463557,1.0
Llama2-13B,20,20,1,32,32,896,0.0984675,0.0056851889910016,0.00620525,0.1103579389910016,0.077148,4.641465559640068,4308.983820522185,131.45574077034885,667.50826805976,1.0
Llama2-13B,20,20,1,32,32,1024,0.0995825,0.0056851889910016,0.00675525,0.1120229389910016,0.077148,4.708065559640068,4248.02920576344,132.3700517298284,664.6250683093332,1.0
Llama2-13B,20,20,1,32,32,1152,0.104395,0.0056851889910016,0.00730525,0.1173854389910016,0.077148,4.922565559640067,4062.9220185464383,135.96162518975171,651.1883959468923,1.0
Llama2-13B,20,20,1,32,32,1280,0.105515,0.0056851889910016,0.00785525,0.1190554389910016,0.077148,4.989365559640068,4008.5256854666704,136.42970463693194,646.4943592708715,1.0
Llama2-13B,20,20,1,32,32,1408,0.1065975,0.0056851889910016,0.00840525,0.1206879389910016,0.077148,5.054665559640068,3956.7405131001706,136.45111101166205,640.0296020622533,1.0
Llama2-13B,20,20,1,32,32,1536,0.1077125,0.0056851889910016,0.00895525,0.1223529389910016,0.077148,5.121265559640068,3905.284693224469,137.36542197114156,637.6484714918953,1.0
Llama2-13B,20,20,1,32,32,1664,0.111135,0.0056851889910016,0.00950525,0.1263254389910016,0.077148,5.280165559640068,3787.760018904282,139.64534605178983,628.2689794024823,1.0
Llama2-13B,20,20,1,32,32,1792,0.112255,0.0056851889910016,0.01005525,0.1279954389910016,0.077148,5.346965559640067,3740.439278487948,140.11342549897012,624.0854549862817,1.0
Llama2-13B,20,20,1,32,32,1920,0.1133375,0.0056851889910016,0.0106052499999999,0.1296279389910016,0.077148,5.412265559640067,3695.3101764153016,140.13483187370025,618.2191766789463,1.0
Llama2-13B,20,20,1,32,32,2048,0.1144525,0.0056851889910016,0.01115525,0.1312929389910016,0.077148,5.478865559640068,3650.390720905715,141.0491428331797,616.190746524452,1.0
Llama2-13B,20,20,1,32,32,2176,0.119233,0.0056851889910016,0.0117052499999999,0.1366234389910016,0.077148,5.692085559640068,3513.6506277788058,144.55963011156177,606.2064617662969,1.0
Llama2-13B,20,20,1,32,32,2304,0.120353,0.0056851889910016,0.01225525,0.1382934389910016,0.077148,5.758885559640067,3472.8941551062894,145.0277095587421,602.5097403419192,1.0
Llama2-13B,20,20,1,32,32,2432,0.1214355,0.0056851889910016,0.0128052499999999,0.1399259389910016,0.077148,5.824185559640068,3433.956524083685,145.04911593347217,597.2269885390687,1.0
Llama2-13B,20,20,1,32,32,2560,0.1225505,0.0056851889910016,0.01335525,0.1415909389910017,0.077148,5.890785559640069,3395.132923701608,145.96342689295165,595.5235877983018,1.0
Llama2-13B,20,20,1,32,32,2688,0.125973,0.0056851889910016,0.01390525,0.1455634389910017,0.077148,6.049685559640068,3305.956946494575,148.24335097359992,588.3933500575514,1.0
Llama2-13B,20,20,1,32,32,2816,0.127093,0.0056851889910016,0.01445525,0.1472334389910017,0.077148,6.1164855596400685,3269.851584702658,148.7114304207802,585.0496503378633,1.0
Llama2-13B,20,20,1,32,32,2944,0.1281755,0.0056851889910016,0.01500525,0.1488659389910016,0.077148,6.181785559640067,3235.311190762899,148.73283679551022,580.1921459074091,1.0
Llama2-13B,20,20,1,32,32,3072,0.1292905,0.0056851889910016,0.01555525,0.1505309389910016,0.077148,6.248385559640068,3200.8268070371896,149.6471477549898,578.7244528986653,1.0
Llama2-13B,20,20,1,32,32,3200,0.134071,0.0056851889910016,0.01610525,0.1558614389910017,0.077148,6.461605559640068,3095.20595390754,153.15763503337183,571.1810720937855,1.0
Llama2-13B,20,20,1,32,32,3328,0.135191,0.0056851889910016,0.01665525,0.1575314389910017,0.077148,6.528405559640068,3063.535164488565,153.62571448055215,568.1802578594436,1.0
Llama2-13B,20,20,1,32,32,3456,0.1362735,0.0056851889910016,0.01720525,0.1591639389910016,0.077148,6.593705559640068,3033.195798492972,153.64712085528217,563.7454121868235,1.0
Llama2-13B,20,20,1,32,32,3584,0.1373885,0.0056851889910016,0.01775525,0.1608289389910016,0.077148,6.660305559640068,3002.865232069147,154.5614318147617,562.4977047378846,1.0
Llama2-13B,20,20,1,32,32,3712,0.140811,0.0056851889910016,0.01830525,0.1648014389910016,0.077148,6.819205559640067,2932.8929631292194,156.84135589540995,556.921532747477,1.0
Llama2-13B,20,20,1,32,32,3840,0.141931,0.0056851889910016,0.01885525,0.1664714389910017,0.077148,6.886005559640068,2904.4414540155267,157.30943534259023,554.1757450542524,1.0
Llama2-13B,20,20,1,32,32,3968,0.1430135,0.0056851889910016,0.01940525,0.1681039389910016,0.077148,6.951305559640068,2877.1573668293154,157.33084171732037,550.0559098173262,1.0
Llama2-13B,20,20,1,32,32,4096,0.1441285,0.0056851889910016,0.01995525,0.1697689389910016,0.077148,7.017905559640068,2849.853112162107,158.24515267679988,548.9724540142992,1.0
Llama2-13B,20,40,1,32,16,128,0.1688745,0.0006398072596958,0.0058105,0.1753248072596958,0.1499815,7.312973790387836,5469.731076101483,122.12998276812692,723.199670572685,1.0
Llama2-13B,20,40,1,32,16,256,0.171046,0.0006398072596958,0.0069105,0.1785963072596958,0.1499815,7.443833790387836,5373.575112820452,122.52362312154686,716.3197217213315,1.0
Llama2-13B,20,40,1,32,16,384,0.1754385,0.0006398072596958,0.0080105,0.1840888072596958,0.1499815,7.663533790387835,5219.524190024572,123.82271628593992,705.7898710142863,1.0
Llama2-13B,20,40,1,32,16,512,0.17761,0.0006398072596958,0.0091105,0.1873603072596958,0.1499815,7.794393790387835,5131.893650193632,124.21635663935984,699.3770431809012,1.0
Llama2-13B,20,40,1,32,16,640,0.1820025,0.0006398072596958,0.0102105,0.1928528072596959,0.1499815,8.014093790387836,4991.206872070339,125.51544980375289,689.6358555720547,1.0
Llama2-13B,20,40,1,32,16,768,0.184174,0.0006398072596958,0.0113105,0.1961243072596958,0.1499815,8.144953790387834,4911.01619842282,125.90909015717288,683.6420458760344,1.0
Llama2-13B,20,40,1,32,16,896,0.1885665,0.0006398072596958,0.0124105,0.2016168072596958,0.1499815,8.364653790387836,4782.02696756746,127.20818332156593,674.6064827080414,1.0
Llama2-13B,20,40,1,32,16,1024,0.190738,0.0006398072596958,0.0135105,0.2048883072596958,0.1499815,8.495513790387834,4708.367379175772,127.60182367498582,668.990047473423,1.0
Llama2-13B,20,40,1,32,16,1152,0.197149,0.0006398072596958,0.0146105,0.2123993072596958,0.1499815,8.795953790387836,4547.545491167968,129.85137150584015,658.6458541805442,1.0
Llama2-13B,20,40,1,32,16,1280,0.1993205,0.0006398072596958,0.0157105,0.2156708072596959,0.1499815,8.926813790387834,4480.882086178495,130.24501185926007,653.4451391565847,1.0
Llama2-13B,20,40,1,32,16,1408,0.203713,0.0006398072596958,0.0168105,0.2211633072596958,0.1499815,9.146513790387834,4373.250936552068,131.5441050236532,645.7325012328771,1.0
Llama2-13B,20,40,1,32,16,1536,0.2058845,0.0006398072596958,0.0179105,0.2244348072596958,0.1499815,9.277373790387836,4311.564986358906,131.93774537707307,640.8337945647829,1.0
Llama2-13B,20,40,1,32,16,1664,0.210277,0.0006398072596958,0.0190105,0.2299273072596958,0.1499815,9.497073790387836,4211.823650405322,133.23683854146617,633.6253538973169,1.0
Llama2-13B,20,40,1,32,16,1792,0.2124485,0.0006398072596958,0.0201105,0.2331988072596958,0.1499815,9.627933790387834,4154.577801514848,133.6304788948861,629.0017528713358,1.0
Llama2-13B,20,40,1,32,16,1920,0.216841,0.0006398072596958,0.0212104999999999,0.2386913072596958,0.1499815,9.847633790387832,4061.889470244472,134.9295720592791,622.251198155695,1.0
Llama2-13B,20,40,1,32,16,2048,0.2190125,0.0006398072596958,0.0223105,0.2419628072596958,0.1499815,9.978493790387835,4008.621024400649,135.32321241269906,617.8789448670692,1.0
Llama2-13B,20,40,1,32,16,2176,0.225395,0.0006398072596958,0.0234104999999999,0.2494453072596958,0.1499815,10.277793790387834,3891.885828397282,137.52218654924337,610.1385858126545,1.0
Llama2-13B,20,40,1,32,16,2304,0.2275665,0.0006398072596958,0.0245105,0.2527168072596958,0.1499815,10.408653790387836,3842.956140681624,137.91582690266333,606.0462629722003,1.0
Llama2-13B,20,40,1,32,16,2432,0.231959,0.0006398072596958,0.0256104999999999,0.2582093072596959,0.1499815,10.628353790387836,3763.5179246832704,139.21492006705637,600.1703752260369,1.0
Llama2-13B,20,40,1,32,16,2560,0.2341305,0.0006398072596958,0.0267105,0.2614808072596958,0.1499815,10.759213790387834,3717.743766346159,139.6085604204762,596.285235885441,1.0
Llama2-13B,20,40,1,32,16,2688,0.238523,0.0006398072596958,0.0278105,0.2669733072596958,0.1499815,10.978913790387834,3643.3476720639214,140.90765358486928,590.7508021652807,1.0
Llama2-13B,20,40,1,32,16,2816,0.2406945,0.0006398072596958,0.0289105,0.2702448072596958,0.1499815,11.109773790387836,3600.4333440711416,141.3012939382892,587.0565963837529,1.0
Llama2-13B,20,40,1,32,16,2944,0.245087,0.0006398072596958,0.0300105,0.2757373072596958,0.1499815,11.329473790387835,3530.6141079506133,142.60038710268233,581.8357852627116,1.0
Llama2-13B,20,40,1,32,16,3072,0.2472585,0.0006398072596958,0.0311105,0.2790088072596958,0.1499815,11.460333790387834,3490.2997357327704,142.9940274561022,578.3179444027293,1.0
Llama2-13B,20,40,1,32,16,3200,0.253641,0.0006398072596958,0.0322105,0.2864913072596958,0.1499815,11.759633790387833,3401.4664668125524,145.19300159264657,572.435062125786,1.0
Llama2-13B,20,40,1,32,16,3328,0.2558125,0.0006398072596958,0.0333105,0.2897628072596959,0.1499815,11.890493790387834,3364.031864878112,145.58664194606646,569.1146521224193,1.0
Llama2-13B,20,40,1,32,16,3456,0.260205,0.0006398072596958,0.0344105,0.2952553072596959,0.1499815,12.110193790387838,3303.0024698489133,146.88573511045956,564.5000484635556,1.0
Llama2-13B,20,40,1,32,16,3584,0.2623765,0.0006398072596958,0.0355105,0.2985268072596959,0.1499815,12.241053790387836,3267.6925275346466,147.27937546387943,561.3283791188593,1.0
Llama2-13B,20,40,1,32,16,3712,0.266769,0.0006398072596958,0.0366105,0.3040193072596958,0.1499815,12.460753790387832,3210.078673639777,148.57846862827253,556.9555256730447,1.0
Llama2-13B,20,40,1,32,16,3840,0.2689405,0.0006398072596958,0.0377105,0.3072908072596959,0.1499815,12.591613790387838,3176.7175094375216,148.97210898169246,553.9221834632283,1.0
Llama2-13B,20,40,1,32,16,3968,0.273333,0.0006398072596958,0.0388105,0.3127833072596959,0.1499815,12.811313790387835,3122.240283429127,150.2712021460855,549.77336123368,1.0
Llama2-13B,20,40,1,32,16,4096,0.2755045,0.0006398072596958,0.0399105,0.3160548072596958,0.1499815,12.942173790387836,3090.670906436756,150.6648424995054,546.8688986913295,1.0
Llama2-13B,32,1,32,32,32,128,0.0233865,0.015258120689392,0.00290525,0.041549870689392,0.008951,1.8209458275756836,549.1651562920739,454.4380583011357,485.7910100925059,1.0
Llama2-13B,32,1,32,32,32,256,0.0245065,0.015258120689392,0.00345525,0.043219870689392,0.008951,1.8877458275756835,529.7323322834403,454.9375583791258,464.0988700743943,1.0
Llama2-13B,32,1,32,32,32,384,0.025589,0.015258120689392,0.00400525,0.044852370689392,0.008951,1.9530458275756832,512.0207554173476,455.4366626876151,444.95355688734907,1.0
Llama2-13B,32,1,32,32,32,512,0.026704,0.015258120689392,0.00455525,0.046517370689392,0.008951,2.019645827575684,495.1363186288791,455.936116974955,426.8425301218499,1.0
Llama2-13B,32,1,32,32,32,640,0.0278665,0.015258120689392,0.00510525,0.048229870689392,0.008951,2.0881458275756835,478.8937567454233,456.4361061670961,409.484601732453,1.0
Llama2-13B,32,1,32,32,32,768,0.0289865,0.015258120689392,0.00565525,0.049899870689392,0.008951,2.154945827575683,464.0487882356659,456.93560624508615,394.09346268529,1.0
Llama2-13B,32,1,32,32,32,896,0.030069,0.015258120689392,0.00620525,0.051532370689392,0.008951,2.220245827575684,450.4005761794015,457.4347105535756,380.3208541634038,1.0
Llama2-13B,32,1,32,32,32,1024,0.031184,0.015258120689392,0.00675525,0.053197370689392,0.008951,2.286845827575684,437.28352298244505,457.9341648409155,367.122695004582,1.0
Llama2-13B,32,1,32,32,32,1152,0.0337365,0.015258120689392,0.00730525,0.056299870689392,0.008951,2.4109458275756834,414.7749769249464,459.74580341233167,340.68872246108185,1.0
Llama2-13B,32,1,32,32,32,1280,0.0348565,0.015258120689392,0.00785525,0.057969870689392,0.008951,2.477745827575684,403.5926481524686,460.24530349032176,330.10005557809995,1.0
Llama2-13B,32,1,32,32,32,1408,0.035939,0.015258120689392,0.00840525,0.059602370689392,0.008951,2.543045827575684,393.2292486263655,460.7444077988112,320.5044713255872,1.0
Llama2-13B,32,1,32,32,32,1536,0.037054,0.015258120689392,0.00895525,0.061267370689392,0.008951,2.6096458275756835,383.193761173708,461.24386208615095,311.197078646132,1.0
Llama2-13B,32,1,32,32,32,1664,0.0382165,0.015258120689392,0.00950525,0.062979870689392,0.008951,2.678145827575684,373.3926620811466,461.74385127829214,302.05791430291373,1.0
Llama2-13B,32,1,32,32,32,1792,0.0393365,0.015258120689392,0.01005525,0.0646498706893921,0.008951,2.744945827575684,364.3059145116874,462.24335135628223,293.7750888845488,1.0
Llama2-13B,32,1,32,32,32,1920,0.040419,0.015258120689392,0.0106052499999999,0.066282370689392,0.008951,2.810245827575683,355.84075606035884,462.7424556647716,286.2159229970877,1.0
Llama2-13B,32,1,32,32,32,2048,0.041534,0.015258120689392,0.01115525,0.067947370689392,0.008951,2.876845827575684,347.6029165048095,463.24190995211154,278.8329500843354,1.0
Llama2-13B,32,1,32,32,32,2176,0.0440545,0.015258120689392,0.0117052499999999,0.0710178706893921,0.008951,2.999665827575684,333.3704677391333,464.9724623419864,263.8620699031803,1.0
Llama2-13B,32,1,32,32,32,2304,0.0451745,0.015258120689392,0.01225525,0.072687870689392,0.008951,3.0664658275756835,326.1083136838964,465.4719624199765,257.59663218185955,1.0
Llama2-13B,32,1,32,32,32,2432,0.046257,0.015258120689392,0.0128052499999999,0.0743203706893921,0.008951,3.131765827575684,319.3086760174866,465.9710667284658,251.8381362434149,1.0
Llama2-13B,32,1,32,32,32,2560,0.047372,0.015258120689392,0.01335525,0.075985370689392,0.008951,3.1983658275756834,312.6596686902405,466.4705210158057,246.174175153997,1.0
Llama2-13B,32,1,32,32,32,2688,0.0485345,0.015258120689392,0.01390525,0.077697870689392,0.008951,3.266865827575684,306.10378655865776,466.97051020794686,240.535346098109,1.0
Llama2-13B,32,1,32,32,32,2816,0.0496545,0.015258120689392,0.01445525,0.079367870689392,0.008951,3.333665827575684,299.97007850280613,467.4700102859369,235.3613520858819,1.0
Llama2-13B,32,1,32,32,32,2944,0.050737,0.015258120689392,0.01500525,0.081000370689392,0.008951,3.398965827575684,294.2071355607747,467.96911459442623,230.5857237294412,1.0
Llama2-13B,32,1,32,32,32,3072,0.051852,0.015258120689392,0.01555525,0.0826653706893921,0.008951,3.465565827575684,288.5531684445146,468.4685688817663,225.86812894476896,1.0
Llama2-13B,32,1,32,32,32,3200,0.0543725,0.015258120689392,0.01610525,0.085735870689392,0.008951,3.588385827575684,278.6768335543229,470.19912127164105,216.19344396139644,1.0
Llama2-13B,32,1,32,32,32,3328,0.0554925,0.015258120689392,0.01665525,0.087405870689392,0.008951,3.655185827575683,273.58390165986555,470.6986213496313,212.0550621028208,1.0
Llama2-13B,32,1,32,32,32,3456,0.056575,0.015258120689392,0.01720525,0.089038370689392,0.008951,3.720485827575684,268.78210167826734,471.1977256581204,208.218173070314,1.0
Llama2-13B,32,1,32,32,32,3584,0.05769,0.015258120689392,0.01775525,0.090703370689392,0.008951,3.787085827575684,264.05527773320983,471.69717994546056,204.4102877212084,1.0
Llama2-13B,32,1,32,32,32,3712,0.0588525,0.015258120689392,0.01830525,0.092415870689392,0.008951,3.855585827575683,259.3639578317416,472.1971691376016,200.58500876666304,1.0
Llama2-13B,32,1,32,32,32,3840,0.0599725,0.015258120689392,0.01885525,0.094085870689392,0.008951,3.922385827575684,254.9468726328924,472.69666921559167,197.04725883346185,1.0
Llama2-13B,32,1,32,32,32,3968,0.061055,0.015258120689392,0.01940525,0.095718370689392,0.008951,3.987685827575684,250.7720124501259,473.19577352408106,193.75799423637744,1.0
Llama2-13B,32,1,32,32,32,4096,0.06217,0.015258120689392,0.01995525,0.0973833706893921,0.008951,4.054285827575684,246.65256534169023,473.6952278114209,190.4838458305537,1.0
Llama2-13B,32,2,16,32,32,128,0.0245755,0.0148110858535766,0.00290525,0.0422918358535766,0.010106,1.851779434143066,1080.042235659413,260.96209604573056,530.9395455753303,1.0
Llama2-13B,32,2,16,32,32,256,0.0256955,0.0148110858535766,0.00345525,0.0439618358535766,0.010106,1.9185794341430664,1042.4379436201452,261.44537902394785,508.73767590423984,1.0
Llama2-13B,32,2,16,32,32,384,0.026778,0.0148110858535766,0.00400525,0.0455943358535766,0.010106,1.9838794341430663,1008.1257790062716,261.9282662326644,489.0736168359559,1.0
Llama2-13B,32,2,16,32,32,512,0.027893,0.0148110858535766,0.00455525,0.0472593358535766,0.010106,2.050479434143066,975.3816432866772,262.41150342023167,470.3895303843823,1.0
Llama2-13B,32,2,16,32,32,640,0.0290555,0.0148110858535766,0.00510525,0.0489718358535766,0.010106,2.1189794341430663,943.8505951374736,262.8952755125997,452.4019127404447,1.0
Llama2-13B,32,2,16,32,32,768,0.0301755,0.0148110858535766,0.00565525,0.0506418358535766,0.010106,2.1857794341430665,915.0054066567328,263.37855849081706,436.411258290363,1.0
Llama2-13B,32,2,16,32,32,896,0.031258,0.0148110858535766,0.00620525,0.0522743358535766,0.010106,2.2510794341430667,888.4626502579875,263.86144569953353,422.070263131892,1.0
Llama2-13B,32,2,16,32,32,1024,0.032373,0.0148110858535766,0.00675525,0.0539393358535766,0.010106,2.317679434143066,862.9321080978034,264.3446828871007,408.27955840839695,1.0
Llama2-13B,32,2,16,32,32,1152,0.0349255,0.0148110858535766,0.00730525,0.0570418358535766,0.010106,2.441779434143066,819.0747993181838,266.14010435874405,381.0111585499764,1.0
Llama2-13B,32,2,16,32,32,1280,0.0360455,0.0148110858535766,0.00785525,0.0587118358535766,0.010106,2.5085794341430665,797.2639705081542,266.6233873369613,369.842819959442,1.0
Llama2-13B,32,2,16,32,32,1408,0.037128,0.0148110858535766,0.00840525,0.0603443358535766,0.010106,2.573879434143066,777.0371733304863,267.1062745456777,359.71002282061767,1.0
Llama2-13B,32,2,16,32,32,1536,0.038243,0.0148110858535766,0.00895525,0.0620093358535766,0.010106,2.640479434143066,757.4382038878006,267.589511733245,349.85423702801177,1.0
Llama2-13B,32,2,16,32,32,1664,0.0394055,0.0148110858535766,0.00950525,0.0637218358535766,0.010106,2.708979434143066,738.2854128727122,268.0732838256132,340.14704016649097,1.0
Llama2-13B,32,2,16,32,32,1792,0.0405255,0.0148110858535766,0.01005525,0.0653918358535766,0.010106,2.7757794341430664,720.5183435684025,268.5565668038305,331.34269386414786,1.0
Llama2-13B,32,2,16,32,32,1920,0.041608,0.0148110858535766,0.0106052499999999,0.0670243358535766,0.010106,2.841079434143066,703.9577901148143,269.0394540125469,323.30255481223185,1.0
Llama2-13B,32,2,16,32,32,2048,0.042723,0.0148110858535766,0.01115525,0.0686893358535766,0.010106,2.9076794341430663,687.8337331534032,269.5226912001141,315.4304370012805,1.0
Llama2-13B,32,2,16,32,32,2176,0.0452435,0.0148110858535766,0.0117052499999999,0.0717598358535766,0.010106,3.030499434143066,659.9572260159619,271.23702649021607,299.75247990342933,1.0
Llama2-13B,32,2,16,32,32,2304,0.0463635,0.0148110858535766,0.01225525,0.0734298358535766,0.010106,3.097299434143066,645.7238128005995,271.7203094684335,293.0325681499816,1.0
Llama2-13B,32,2,16,32,32,2432,0.047446,0.0148110858535766,0.0128052499999999,0.0750623358535766,0.010106,3.1625994341430665,632.3911837864213,272.20319667715,286.8557904535156,1.0
Llama2-13B,32,2,16,32,32,2560,0.048561,0.0148110858535766,0.01335525,0.0767273358535766,0.010106,3.2291994341430663,619.348553964658,272.6864338647171,280.7669054021922,1.0
