Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-13B,32,8,4,32,32,2688,0.0642485,0.013067649993896483,0.01198525,0.08930139999389648,0.024332,3.746387999755859,2135.3901412564146,172.44499971916332,536.8063058878054,1.0
Llama2-13B,32,8,4,32,32,2816,0.0653685,0.013067649993896483,0.012535250000000001,0.09097139999389647,0.024332,3.8131879997558586,2097.9820560937997,172.91611987255104,529.0502914172758,1.0
Llama2-13B,32,8,4,32,32,2944,0.0664455,0.013067649993896483,0.01308525,0.09259839999389649,0.024332,3.8782679997558596,2062.7764766394707,173.38678080937274,521.8917182032577,1.0
Llama2-13B,32,8,4,32,32,3072,0.0675655,0.013067649993896483,0.013635250000000002,0.09426839999389648,0.024332,3.945067999755859,2027.848442788586,173.8579128512604,514.6351698759291,1.0
Llama2-13B,32,8,4,32,32,3200,0.0700865,0.013067649993896483,0.01418525,0.09733939999389647,0.024332,4.0679079997558585,1966.6128143704655,175.56009108444786,500.98119062714744,1.0
Llama2-13B,32,8,4,32,32,3328,0.0712065,0.013067649993896483,0.014735249999999998,0.09900939999389649,0.024332,4.134707999755859,1934.840380619955,176.03121123783552,494.4245574149424,1.0
Llama2-13B,32,8,4,32,32,3456,0.0722835,0.013067649993896483,0.01528525,0.10063639999389648,0.024332,4.19978799975586,1904.8580548506382,176.50187217465725,488.3600605246212,1.0
Llama2-13B,32,8,4,32,32,3584,0.0734035,0.013067649993896483,0.015835250000000002,0.10230639999389649,0.024332,4.26658799975586,1875.034571057194,176.97300421654492,482.19227752503605,1.0
Llama2-13B,32,8,4,32,32,3712,0.0745665,0.013067649993896483,0.01638525,0.10401939999389648,0.024332,4.33510799975586,1845.3980847652551,177.44461925199855,475.9365646825279,1.0
Llama2-13B,32,8,4,32,32,3840,0.0756865,0.013067649993896483,0.016935250000000002,0.10568939999389648,0.024332,4.40190799975586,1817.3937302741672,177.91573940538615,470.13863609860726,1.0
Llama2-13B,32,8,4,32,32,3968,0.0767635,0.013067649993896483,0.01748525,0.10731639999389647,0.024332,4.466987999755859,1790.9159371901685,178.38640034220788,464.76880377316803,1.0
Llama2-13B,32,8,4,32,32,4096,0.0778835,0.013067649993896483,0.01803525,0.10898639999389648,0.024332,4.53378799975586,1764.52891057782,178.85753238409555,459.2950557797109,1.0
Llama2-13B,32,16,2,32,32,128,0.0529535,0.011413621101379393,0.00098525,0.0653523711013794,0.040868,2.8049628440551757,5704.175381114342,134.4843019511584,1015.8671434459168,1.0
Llama2-13B,32,16,2,32,32,256,0.0540735,0.011413621101379393,0.00153525,0.06702237110137939,0.040868,2.8717628440551755,5571.490707570625,134.95339496707444,998.2959857754681,1.0
Llama2-13B,32,16,2,32,32,384,0.0551505,0.011413621101379393,0.00208525,0.06864937110137939,0.040868,2.9368428440551755,5448.027303329344,135.42202876642466,982.1998260499873,1.0
Llama2-13B,32,16,2,32,32,512,0.0562705,0.011413621101379393,0.00263525,0.0703193711013794,0.040868,3.003642844055176,5326.865020475811,135.89113367084062,965.9849027169879,1.0
Llama2-13B,32,16,2,32,32,640,0.0574335,0.011413621101379393,0.00318525,0.07203237110137939,0.040868,3.0721628440551756,5208.057258735807,136.36072156882258,949.6946664843523,1.0
Llama2-13B,32,16,2,32,32,768,0.0585535,0.011413621101379393,0.00373525,0.0737023711013794,0.040868,3.138962844055176,5097.225037340632,136.82981458473864,934.7336339227453,1.0
Llama2-13B,32,16,2,32,32,896,0.0596305,0.011413621101379393,0.00428525,0.0753293711013794,0.040868,3.204042844055176,4993.6910268495985,137.29844838408886,920.994782093652,1.0
Llama2-13B,32,16,2,32,32,1024,0.0607505,0.011413621101379393,0.00483525,0.07699937110137939,0.040868,3.2708428440551756,4891.70552143168,137.7675532885049,907.1039961054142,1.0
Llama2-13B,32,16,2,32,32,1152,0.0655635,0.011413621101379393,0.00538525,0.08236237110137938,0.040868,3.4853628440551754,4590.626777149034,141.36014608507907,862.4319695262094,1.0
Llama2-13B,32,16,2,32,32,1280,0.0666835,0.011413621101379393,0.00593525,0.0840323711013794,0.040868,3.552162844055176,4504.298001646309,141.82923910099512,850.760617550039,1.0
Llama2-13B,32,16,2,32,32,1408,0.0677605,0.011413621101379393,0.00648525,0.08565937110137939,0.040868,3.6172428440551756,4423.258456726369,142.29787290034525,840.0048576993692,1.0
Llama2-13B,32,16,2,32,32,1536,0.0688805,0.011413621101379393,0.00703525,0.0873293711013794,0.040868,3.684042844055176,4343.054811596096,142.76697780476135,829.0705079362743,1.0
Llama2-13B,32,16,2,32,32,1664,0.0700435,0.011413621101379393,0.00758525,0.08904237110137939,0.040868,3.7525628440551753,4263.752711123083,143.23656570274335,817.986341075151,1.0
Llama2-13B,32,16,2,32,32,1792,0.0711635,0.011413621101379393,0.00813525,0.09071237110137939,0.040868,3.819362844055176,4189.18040869145,143.70565871865932,807.7492462774283,1.0
Llama2-13B,32,16,2,32,32,1920,0.0722405,0.011413621101379393,0.008685249999999999,0.09233937110137938,0.040868,3.884442844055175,4118.99483203536,144.17429251800957,798.3017421972966,1.0
Llama2-13B,32,16,2,32,32,2048,0.0733605,0.011413621101379393,0.00923525,0.09400937110137939,0.040868,3.9512428440551757,4049.358804679071,144.64339742242564,788.671818880327,1.0
Llama2-13B,32,16,2,32,32,2176,0.0781415,0.011413621101379393,0.009785249999999999,0.09934037110137939,0.040868,4.1644828440551755,3842.0136663163585,148.1549040374585,758.3929360836865,1.0
Llama2-13B,32,16,2,32,32,2304,0.0792615,0.011413621101379393,0.01033525,0.10101037110137939,0.040868,4.231282844055176,3781.3591266959415,148.62399705337458,750.0438273480795,1.0
Llama2-13B,32,16,2,32,32,2432,0.0803385,0.011413621101379393,0.010885249999999999,0.10263737110137938,0.040868,4.296362844055175,3724.080246653051,149.09263085272465,742.3222034403168,1.0
Llama2-13B,32,16,2,32,32,2560,0.0814585,0.011413621101379393,0.011435250000000001,0.10430737110137939,0.040868,4.363162844055175,3667.064597829544,149.5617357571407,734.4192969776793,1.0
Llama2-13B,32,16,2,32,32,2688,0.0826215,0.011413621101379393,0.01198525,0.1060203711013794,0.040868,4.431682844055175,3610.366662736932,150.03132365512278,726.3548769030951,1.0
Llama2-13B,32,16,2,32,32,2816,0.0837415,0.011413621101379393,0.012535250000000001,0.10769037110137938,0.040868,4.498482844055175,3556.754700341757,150.5004166710388,718.8809212686127,1.0
Llama2-13B,32,16,2,32,32,2944,0.0848185,0.011413621101379393,0.01308525,0.1093173711013794,0.040868,4.563562844055176,3506.032577340914,150.9690504703889,711.9628405142224,1.0
Llama2-13B,32,16,2,32,32,3072,0.0859385,0.011413621101379393,0.013635250000000002,0.11098737110137939,0.040868,4.630362844055176,3455.452745035318,151.43815537480504,704.8675756491209,1.0
Llama2-13B,32,16,2,32,32,3200,0.0907195,0.011413621101379393,0.01418525,0.11631837110137938,0.040868,4.843602844055175,3303.3261634235137,154.94966198983784,683.2033333068981,1.0
Llama2-13B,32,16,2,32,32,3328,0.0918395,0.011413621101379393,0.014735249999999998,0.11798837110137939,0.040868,4.9104028440551755,3258.388467938134,155.41875500575395,676.9146391509271,1.0
Llama2-13B,32,16,2,32,32,3456,0.0929165,0.011413621101379393,0.01528525,0.11961537110137939,0.040868,4.9754828440551755,3215.768298571701,155.88738880510405,671.0859268487476,1.0
Llama2-13B,32,16,2,32,32,3584,0.0940365,0.011413621101379393,0.015835250000000002,0.12128537110137938,0.040868,5.042282844055175,3173.165904182451,156.35649370952018,665.0885292818006,1.0
Llama2-13B,32,16,2,32,32,3712,0.0951995,0.011413621101379393,0.01638525,0.1229983711013794,0.040868,5.110802844055176,3130.623600284446,156.82608160750212,658.9365767992568,1.0
Llama2-13B,32,16,2,32,32,3840,0.0963195,0.011413621101379393,0.016935250000000002,0.12466837110137939,0.040868,5.177602844055175,3090.2331603844227,157.29517462341815,653.2225546163264,1.0
Llama2-13B,32,16,2,32,32,3968,0.0973965,0.011413621101379393,0.01748525,0.1262953711013794,0.040868,5.242682844055176,3051.8725766794846,157.76380842276836,647.9239332943931,1.0
Llama2-13B,32,16,2,32,32,4096,0.0985165,0.011413621101379393,0.01803525,0.1279653711013794,0.040868,5.309482844055176,3013.476165181433,158.23291332718443,642.4625857686151,1.0
Llama2-13B,32,32,1,32,32,128,0.088055,0.008329080734252928,0.00098525,0.09736933073425291,0.077148,4.121921229370117,7763.370093535245,126.9045634480403,1152.9572512456107,1.0
Llama2-13B,32,32,1,32,32,256,0.089175,0.008329080734252928,0.00153525,0.09903933073425293,0.077148,4.188721229370118,7639.563066557195,127.3726428952206,1142.6757983311068,1.0
Llama2-13B,32,32,1,32,32,384,0.090252,0.008329080734252928,0.00208525,0.10066633073425292,0.077148,4.253801229370118,7522.683424664487,127.39392485576138,1129.2286030737166,1.0
Llama2-13B,32,32,1,32,32,512,0.091372,0.008329080734252928,0.00263525,0.10233633073425293,0.077148,4.3206012293701175,7406.376636305579,128.30835446151514,1123.393201081427,1.0
Llama2-13B,32,32,1,32,32,640,0.094795,0.008329080734252928,0.00318525,0.10630933073425293,0.077148,4.479521229370118,7143.620570473251,130.58828431007836,1102.0689640599478,1.0
Llama2-13B,32,32,1,32,32,768,0.095915,0.008329080734252928,0.00373525,0.10797933073425292,0.077148,4.546321229370117,7038.657935843554,131.0563637572586,1093.1042173362553,1.0
Llama2-13B,32,32,1,32,32,896,0.096992,0.008329080734252928,0.00428525,0.10960633073425292,0.077148,4.611401229370117,6939.322433318377,131.07770668492358,1081.1424173946198,1.0
Llama2-13B,32,32,1,32,32,1024,0.098112,0.008329080734252928,0.00483525,0.11127633073425293,0.077148,4.678201229370118,6840.23590073498,131.99207532355325,1076.2563219467816,1.0
Llama2-13B,32,32,1,32,32,1152,0.102925,0.008329080734252928,0.00538525,0.11663933073425292,0.077148,4.892721229370117,6540.327662224001,135.58365455139162,1053.8442909022426,1.0
Llama2-13B,32,32,1,32,32,1280,0.104045,0.008329080734252928,0.00593525,0.11830933073425293,0.077148,4.959521229370117,6452.2357139026,136.0517339985719,1046.0991609289974,1.0
Llama2-13B,32,32,1,32,32,1408,0.105122,0.008329080734252928,0.00648525,0.11993633073425292,0.077148,5.024601229370117,6368.664604257861,136.0730769262369,1035.54404920939,1.0
Llama2-13B,32,32,1,32,32,1536,0.106242,0.008329080734252928,0.00703525,0.12160633073425292,0.077148,5.091401229370118,6285.106704104496,136.98744556486645,1031.5125510804883,1.0
Llama2-13B,32,32,1,32,32,1664,0.109665,0.008329080734252928,0.00758525,0.12557933073425293,0.077148,5.250321229370118,6094.865171485716,139.2673754134297,1015.9476617949556,1.0
Llama2-13B,32,32,1,32,32,1792,0.110785,0.008329080734252928,0.00813525,0.12724933073425293,0.077148,5.317121229370118,6018.294227192337,139.73545486061,1009.0568568713096,1.0
Llama2-13B,32,32,1,32,32,1920,0.111862,0.008329080734252928,0.008685249999999999,0.12887633073425292,0.077148,5.382201229370117,5945.52277707108,139.756797788275,999.4943611827073,1.0
Llama2-13B,32,32,1,32,32,2048,0.112982,0.008329080734252928,0.00923525,0.13054633073425292,0.077148,5.4490012293701175,5872.6358561859,140.67116642690456,996.0607277400269,1.0
Llama2-13B,32,32,1,32,32,2176,0.117763,0.008329080734252928,0.009785249999999999,0.13587733073425293,0.077148,5.662241229370117,5651.472394714586,144.18165947320173,979.4700167162976,1.0
Llama2-13B,32,32,1,32,32,2304,0.118883,0.008329080734252928,0.01033525,0.13754733073425293,0.077148,5.729041229370118,5585.576838922183,144.649738920382,973.3922523515184,1.0
Llama2-13B,32,32,1,32,32,2432,0.11996,0.008329080734252928,0.010885249999999999,0.13917433073425295,0.077148,5.794121229370119,5522.839225005088,144.67108184804698,964.795477479473,1.0
Llama2-13B,32,32,1,32,32,2560,0.12108,0.008329080734252928,0.011435250000000001,0.14084433073425293,0.077148,5.860921229370118,5459.892523319084,145.58545048667656,961.9124577910577,1.0
Llama2-13B,32,32,1,32,32,2688,0.124503,0.008329080734252928,0.01198525,0.14481733073425293,0.077148,6.019841229370118,5315.75481490702,147.86538033523982,950.1160957422059,1.0
Llama2-13B,32,32,1,32,32,2816,0.125623,0.008329080734252928,0.012535250000000001,0.14648733073425294,0.077148,6.086641229370118,5257.415180902909,148.33345978242005,944.6261259955269,1.0
Llama2-13B,32,32,1,32,32,2944,0.1267,0.008329080734252928,0.01308525,0.14811433073425292,0.077148,6.151721229370118,5201.796181404097,148.35480271008498,936.7311931181379,1.0
Llama2-13B,32,32,1,32,32,3072,0.12782,0.008329080734252928,0.013635250000000002,0.1497843307342529,0.077148,6.218521229370117,5145.917947319017,149.26917134871465,934.2461045139396,1.0
Llama2-13B,32,32,1,32,32,3200,0.132601,0.008329080734252928,0.01418525,0.15511533073425293,0.077148,6.431761229370118,4975.309073022578,152.7796643950118,921.7406468730206,1.0
Llama2-13B,32,32,1,32,32,3328,0.133721,0.008329080734252928,0.014735249999999998,0.15678533073425294,0.077148,6.498561229370118,4924.1668841060755,153.24774384219202,916.8208065580847,1.0
Llama2-13B,32,32,1,32,32,3456,0.134798,0.008329080734252928,0.01528525,0.15841233073425293,0.077148,6.563641229370117,4875.342646214515,153.26908676985698,909.6223194400927,1.0
Llama2-13B,32,32,1,32,32,3584,0.135918,0.008329080734252928,0.015835250000000002,0.16008233073425293,0.077148,6.630441229370118,4826.2248156658425,154.18345540848662,907.5086767520803,1.0
Llama2-13B,32,32,1,32,32,3712,0.139341,0.008329080734252928,0.01638525,0.1640553307342529,0.077148,6.789361229370117,4713.256360785623,156.4633852570498,898.3049368501726,1.0
Llama2-13B,32,32,1,32,32,3840,0.140461,0.008329080734252928,0.016935250000000002,0.16572533073425294,0.077148,6.856161229370119,4667.334814548967,156.93146470423017,893.8080446770572,1.0
Llama2-13B,32,32,1,32,32,3968,0.141538,0.008329080734252928,0.01748525,0.16735233073425293,0.077148,6.921241229370118,4623.448156121012,156.95280763189513,887.1274576828565,1.0
Llama2-13B,32,32,1,32,32,4096,0.142658,0.008329080734252928,0.01803525,0.16902233073425293,0.077148,6.9880412293701175,4579.251745897955,157.8671762705247,885.2902817677227,1.0
Llama2-13B,32,40,1,32,16,128,0.1649895,0.0009846627044677,0.0019705,0.1679446627044677,0.1499815,7.017768008178712,5699.817941172013,121.74656145008174,737.9049057672258,0.625
Llama2-13B,32,40,1,32,16,256,0.1671415,0.0009846627044677,0.0030705,0.1711966627044678,0.1499815,7.147848008178712,5596.089893661867,122.14008932915894,730.7586047101345,0.625
Llama2-13B,32,40,1,32,16,384,0.1715535,0.0009846627044677,0.0041705,0.1767086627044677,0.1499815,7.368328008178712,5428.63997851354,123.43929496789472,719.5381905230422,0.625
Llama2-13B,32,40,1,32,16,512,0.1737055,0.0009846627044677,0.0052705,0.1799606627044678,0.1499815,7.498408008178713,5334.465656759532,123.83282284697196,712.8894758483291,0.625
Llama2-13B,32,40,1,32,16,640,0.1781175,0.0009846627044677,0.0063705,0.1854726627044678,0.1499815,7.718888008178713,5182.093581046538,125.1320284857077,702.5251785237703,0.625
Llama2-13B,32,40,1,32,16,768,0.1802695,0.0009846627044677,0.0074705,0.1887246627044677,0.1499815,7.848968008178711,5096.211369229631,125.52555636478498,696.3216537727395,0.625
Llama2-13B,32,40,1,32,16,896,0.1846815,0.0009846627044677,0.0085705,0.1942366627044678,0.1499815,8.069448008178712,4956.968550941574,126.82476200352072,686.7215287049364,0.625
Llama2-13B,32,40,1,32,16,1024,0.1868335,0.0009846627044677,0.0096705,0.1974886627044678,0.1499815,8.199528008178712,4878.32957703194,127.21828988259794,680.9179824956332,0.625
Llama2-13B,32,40,1,32,16,1152,0.193264,0.0009846627044677,0.0107705,0.2050191627044677,0.1499815,8.500748008178713,4705.4682672060535,129.46795018779494,669.9020520520892,0.625
Llama2-13B,32,40,1,32,16,1280,0.195416,0.0009846627044677,0.0118705,0.2082711627044678,0.1499815,8.630828008178712,4634.549542882253,129.8614780668722,664.5386153993132,0.625
Llama2-13B,32,40,1,32,16,1408,0.199828,0.0009846627044677,0.0129705,0.2137831627044678,0.1499815,8.85130800817871,4519.106098560748,131.16068370560802,656.3678949176688,0.625
Llama2-13B,32,40,1,32,16,1536,0.20198,0.0009846627044677,0.0140705,0.2170351627044677,0.1499815,8.98138800817871,4453.654598106089,131.55421158468522,651.3229606133535,0.625
Llama2-13B,32,40,1,32,16,1664,0.206392,0.0009846627044677,0.0151705,0.2225471627044677,0.1499815,9.201868008178712,4346.943464571281,132.853417223421,643.6946064935701,0.625
Llama2-13B,32,40,1,32,16,1792,0.208544,0.0009846627044677,0.0162705,0.2257991627044678,0.1499815,9.331948008178712,4286.350498839382,133.24694510249822,638.939241131359,0.625
Llama2-13B,32,40,1,32,16,1920,0.212956,0.0009846627044677,0.0173704999999999,0.2313111627044677,0.1499815,9.55242800817871,4187.417059385564,134.546150741234,631.8025824171842,0.625
Llama2-13B,32,40,1,32,16,2048,0.215108,0.0009846627044677,0.0184705,0.2345631627044677,0.1499815,9.682508008178711,4131.161055194833,134.93967862031118,627.3112976751729,0.625
Llama2-13B,32,40,1,32,16,2176,0.22151,0.0009846627044677,0.0195704999999999,0.2420651627044678,0.1499815,9.98258800817871,4006.976944979408,137.1387652311982,619.1086868818476,0.625
Llama2-13B,32,40,1,32,16,2304,0.223662,0.0009846627044677,0.0206705,0.2453171627044678,0.1499815,10.11266800817871,3955.434902802074,137.5322931102754,614.9113086276404,0.625
Llama2-13B,32,40,1,32,16,2432,0.228074,0.0009846627044677,0.0217704999999999,0.2508291627044677,0.1499815,10.333148008178709,3871.037167796292,138.83149874901113,608.7125176434449,0.625
Llama2-13B,32,40,1,32,16,2560,0.230226,0.0009846627044677,0.0228705,0.2540811627044678,0.1499815,10.463228008178712,3822.912008486626,139.22502662808836,604.7319878210467,0.625
Llama2-13B,32,40,1,32,16,2688,0.234638,0.0009846627044677,0.0239705,0.2595931627044678,0.1499815,10.683708008178714,3744.01845963768,140.5242322668241,598.8980142467293,0.625
Llama2-13B,32,40,1,32,16,2816,0.23679,0.0009846627044677,0.0250705,0.2628451627044678,0.1499815,10.81378800817871,3698.981334731835,140.91776014590138,595.1170241391163,0.625
Llama2-13B,32,40,1,32,16,2944,0.241202,0.0009846627044677,0.0261705,0.2683571627044678,0.1499815,11.034268008178712,3625.070550248697,142.21696578463713,589.6176888443589,0.625
Llama2-13B,32,40,1,32,16,3072,0.243354,0.0009846627044677,0.0272705,0.2716091627044678,0.1499815,11.164348008178711,3582.833495578697,142.6104936637143,586.0207502803091,0.625
Llama2-13B,32,40,1,32,16,3200,0.249756,0.0009846627044677,0.0283705,0.2791111627044678,0.1499815,11.464428008178713,3489.05326732952,144.8095802746014,579.8042100073723,0.625
Llama2-13B,32,40,1,32,16,3328,0.251908,0.0009846627044677,0.0294704999999999,0.2823631627044678,0.1499815,11.594508008178712,3449.90921320544,145.20310815367858,576.4132467157793,0.625
